ra,dec,searchString,canonicalName,radius,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
55.49704,-0.782655,55.497040 -0.782655,Equatorial Coord 55.497040  -0.782655  J2000,0.000833333,PSO J055.4973-00.7834,-999,-999,-999,107060554973190453,3508953000113116,365694990532895,0,9423329461899,10706,1,1246,86,0.0394635144988666,3508953,85145,3,135790592,16,55.49732525,-0.78336854,0.0010000000474974513,0.0010000000474974513,55.49732525,-0.78336854,0.0010000000474974513,0.0010000000474974513,56204.16262731,-999.0,0.5663917662474682,0.8240227213731464,-0.013671934313308954,52.9618783193215,-19.89644262387918,187.41880591806324,-41.36798146984732,-999,4,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32800,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32800,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32800,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,32800,0.0007684345766432751
55.49704,-0.782655,55.497040 -0.782655,Equatorial Coord 55.497040  -0.782655  J2000,0.000833333,PSO J055.4973-00.7829,-999,-999,-999,107060554973380721,3508953000086223,365694990504142,0,9423329462032,10706,1,1246,86,0.142673939599352,3508953,85145,3,444915712,53,55.49727251,-0.78292153,0.0010000000474974513,0.0010000000474974513,55.49730434,-0.78293082,0.022919999435544014,0.023479999974370003,56243.29856481,5.823599815368652,0.5663921261211696,0.8240226007215669,-0.013664295371750595,52.96196827715586,-19.896012646246714,187.4183208125884,-41.36773755560315,-999,5,37,4,5,9,9,10,0.9993979930877686,20.13920021057129,0.04056999832391739,0.12069100141525269,3,20.065200805664062,20.292400360107422,19.47410011291504,0.10596399754285812,0.19355200231075287,4,19.3710994720459,0.0527070015668869,0.1536490023136139,4,16892216,0.9994400143623352,19.944599151611328,0.09016499668359756,0.19876700639724731,4,19.666400909423828,20.140100479125977,18.984699249267578,0.023993000388145447,0.05761300027370453,5,19.028799057006836,0.04532799869775772,0.09941499680280685,5,16892216,0.9996780157089233,19.797100067138672,0.03430100157856941,0.08586999773979187,5,19.64310073852539,19.859899520874023,18.60759925842285,0.03916800022125244,0.11347799748182297,9,18.78350067138672,0.04901200160384178,0.17967699468135834,9,16892216,0.9995160102844238,19.69890022277832,0.05987999960780144,0.23204800486564636,8,19.36050033569336,19.993600845336914,18.53660011291504,0.03402800112962723,0.10349000245332718,8,18.697399139404297,0.03213300183415413,0.13154999911785126,9,16892216,0.9995319843292236,19.42970085144043,0.07016800343990326,0.22909100353717804,8,19.00510025024414,19.59910011291504,18.31410026550293,0.04249100014567375,0.35967299342155457,9,18.500600814819336,0.05514699965715408,0.19564899802207947,9,16892216,0.0003820199810321429
55.49704,-0.782655,55.497040 -0.782655,Equatorial Coord 55.497040  -0.782655  J2000,0.000833333,PSO J055.4976-00.7830,-999,-999,-999,107060554977190764,3508953000086272,365694990504191,0,9423329461962,10706,1,1246,86,0.922444610784244,3508953,85145,3,268959744,32,-999.0,-999.0,-999.0,-999.0,55.49763608,-0.78302433,0.1746699959039688,0.1746699959039688,55594.21252315,-999.0,0.5663873424247945,0.8240258617134812,-0.013665927276745685,52.96228693576944,-19.896182916290932,187.41868415485737,-41.36752679718288,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7923889756202698,20.403200149536133,0.17402100563049316,-999.0,1,20.403200149536133,20.403200149536133,-999.0,-999.0,-999.0,0,20.51689910888672,0.17402100563049316,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007011773595240436
3.250535,0.248223,3.250535 0.248223,Equatorial Coord 3.250535  +0.248223  J2000,0.000833333,PSO J003.2499+00.2486,-999,-999,-999,108290032498648817,3483256000035344,42820823976463,0,17044065270407,10829,1,1323,6,0.2436022323031,3483256,9970,3,444915712,53,3.24985938,0.24857976,0.0010000000474974513,0.0010000000474974513,3.24988462,0.24855532,0.03807000070810318,0.043880000710487366,55730.29701389,4.056300163269043,0.9983823902748497,0.05669024360482751,0.004338095100747637,3.0809691295632873,-1.0640414617548453,102.72100011261777,-61.10580515057926,-999,4,52,10,27,15,0,0,0.9989079833030701,21.811399459838867,0.05597100034356117,0.13942700624465942,8,21.65519905090332,21.999500274658203,21.181400299072266,0.08027400076389313,0.3702999949455261,9,21.17930030822754,0.07646699994802475,0.17394499480724335,9,16892216,0.9996169805526733,21.568500518798828,0.05077100172638893,0.29294100403785706,25,21.065099716186523,22.101499557495117,20.783700942993164,0.07836700230836868,0.26946699619293213,27,20.813899993896484,0.06003100052475929,0.28262799978256226,27,16892216,0.9989690184593201,21.48979949951172,0.08293399959802628,0.3148980140686035,12,20.880599975585938,21.783100128173828,20.663000106811523,0.07470099627971649,0.2755599915981293,12,20.71500015258789,0.0561630018055439,0.20205099880695343,12,16892216,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.0007303579787216221
341.246063,-1.006598,341.246063 -1.006598,Equatorial Coord 341.246063  -1.006598  J2000,0.000833333,PSO J341.2454-01.0064,-999,-999,-999,106793412454132736,3592317000136678,401227254994407,0,12665212934364,10679,1,1317,71,0.0663383650279961,3592317,93418,3,277348352,33,-999.0,-999.0,-999.0,-999.0,341.24541767,-1.0064132,0.043060000985860825,0.043060000985860825,56521.43349537,-999.0,0.9467583449715913,-0.3214655982585849,-0.017564320735608333,342.3122776469995,6.416592827797432,68.34314546631295,-49.97861320602087,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7737150192260742,19.802200317382812,0.040362000465393066,-999.0,1,19.802200317382812,19.802200317382812,-999.0,-999.0,-999.0,0,19.363500595092773,0.040362000465393066,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006711731132743174
341.246063,-1.006598,341.246063 -1.006598,Equatorial Coord 341.246063  -1.006598  J2000,0.000833333,PSO J341.2457-01.0065,-999,-999,-999,106793412457192652,3592317000136752,401227254994481,0,12665212934193,10679,1,1317,71,0.499827858526099,3592317,93418,3,310456320,37,-999.0,-999.0,-999.0,-999.0,341.24574123,-1.00650232,0.08129999786615372,0.08129999786615372,56521.44494213,-999.0,0.9467601344621333,-0.32146024294762743,-0.017565875933067562,342.3125449128684,6.416387737044327,68.34339117120551,-49.978909238634024,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.8548939824104309,20.77630043029785,0.07990600168704987,-999.0,1,20.77630043029785,20.77630043029785,-999.0,-999.0,-999.0,0,20.22920036315918,0.07990600168704987,-999.0,1,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00033564660758260157
341.246063,-1.006598,341.246063 -1.006598,Equatorial Coord 341.246063  -1.006598  J2000,0.000833333,PSO J341.2463-01.0069,-999,-999,-999,106793412462552141,3592317000136874,401227254994603,0,12665212929025,10679,1,1317,71,0.571990705627939,3592317,93418,3,268959744,32,-999.0,-999.0,-999.0,-999.0,341.24625846,-1.00690977,0.2384900003671646,0.2384900003671646,56595.22052083,-999.0,0.9467629180540047,-0.32145165601471615,-0.01757298617943779,342.3128710812978,6.415814672946982,68.34348501102366,-49.97956484389675,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.826399028301239,21.675100326538086,0.23802199959754944,-999.0,1,21.675100326538086,21.675100326538086,-999.0,-999.0,-999.0,0,21.697599411010742,0.23802199959754944,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0003679583538775844
329.198486,0.317498,329.198486 0.317498,Equatorial Coord 329.198486  +0.317498  J2000,0.000833333,PSO J329.1984+00.3178,-999,-999,-999,108383291983511907,3591368000017478,80826989560901,0,13361112148796,10838,1,1404,2,0.508099226754251,3591368,18819,3,268959744,32,-999.0,-999.0,-999.0,-999.0,329.19844319,0.31778941,0.1207600012421608,0.1207600012421608,56166.35146991,-999.0,0.8589327716686241,-0.5120583274614862,0.005546443094509704,331.43638059804624,12.050507411824073,58.80344547200626,-39.889656617027235,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7233710289001465,20.952499389648438,0.41994500160217285,0.7502239942550659,2,20.856700897216797,21.69659996032715,21.447200775146484,0.2663939893245697,0.4136430025100708,2,21.961000442504883,0.05492100119590759,0.08819299936294556,2,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0002945376510294279
329.198486,0.317498,329.198486 0.317498,Equatorial Coord 329.198486  +0.317498  J2000,0.000833333,PSO J329.1985+00.3168,-999,-999,-999,108383291983770640,3591368000017481,80826989560904,0,13361112148528,10838,1,1404,2,0.842836572642286,3591368,18819,3,310697984,37,-999.0,-999.0,-999.0,-999.0,329.19851903,0.3167655,0.049469999969005585,0.21549999713897705,55761.88835648,11.188300132751465,0.8589335344579757,-0.5120572412012947,0.005528572767759945,331.4360874786483,12.049521527021412,58.80243601947319,-39.89033059527947,-999,0,8,4,0,0,0,4,0.9991880059242249,21.019699096679688,0.03310700133442879,0.1608320027589798,4,20.760099411010742,21.106199264526367,20.062999725341797,0.07253299653530121,0.13624300062656403,4,20.161399841308594,0.025614000856876373,0.12943799793720245,4,16777496,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9971650242805481,18.77680015563965,0.024020999670028687,0.07044699788093567,3,18.680500030517578,18.79789924621582,18.66819953918457,0.15774300694465637,0.2370939999818802,3,18.542999267578125,0.14057299494743347,0.19210800528526306,3,272,0.0007332442959055075
329.198486,0.317498,329.198486 0.317498,Equatorial Coord 329.198486  +0.317498  J2000,0.000833333,PSO J329.1985+00.3171,-999,-999,-999,108383291984960951,3591368000017504,80826989560927,0,13361112148698,10838,1,1404,2,0.5263029015868,3591368,18819,3,444915712,53,329.19852406,0.31708805,0.0010000000474974513,0.0010000000474974513,329.19852821,0.31706805,0.00877000018954277,0.020819999277591705,56381.73305556,8.404800415039062,0.8589335914126864,-0.5120570886257502,0.005533853180634682,331.43620435618493,12.049801804988828,58.80275895756388,-39.890156742486006,-999,10,78,8,16,31,12,11,0.9996870160102844,20.99799919128418,0.04145900160074234,0.14008499681949615,6,20.877300262451172,21.268999099731445,20.04490089416504,0.042702000588178635,0.13899299502372742,8,20.18470001220703,0.047237999737262726,0.13627199828624725,8,16892216,0.9996200203895569,20.32990074157715,0.05209200084209442,0.16525700688362122,13,20.056400299072266,20.54330062866211,19.2549991607666,0.022755000740289688,0.08664199709892273,16,19.405899047851562,0.0279339998960495,0.12604199349880219,16,16892216,0.9998900294303894,19.827800750732422,0.03625600039958954,0.1878719925880432,21,19.459199905395508,20.12619972229004,18.716999053955078,0.015575000084936619,0.08695200085639954,29,18.89550018310547,0.03398599848151207,0.1638759970664978,29,16892216,0.9991480112075806,19.697099685668945,0.04450700059533119,0.1994979977607727,10,19.34779930114746,20.00189971923828,18.55389976501465,0.021515000611543655,0.08788599818944931,11,18.83289909362793,0.032607000321149826,0.09814999997615814,11,16892216,0.9992730021476746,19.242799758911133,0.10539700090885162,0.26147300004959106,10,18.840299606323242,19.437999725341797,18.382400512695312,0.09769099950790405,0.2708759903907776,9,18.561800003051758,0.06550999730825424,0.23086300492286682,10,16892216,0.00043201693481553457
329.198486,0.317498,329.198486 0.317498,Equatorial Coord 329.198486  +0.317498  J2000,0.000833333,PSO J329.1986+00.3174,-999,-999,-999,108383291987241202,3591368000017539,80826989560962,0,13361112148653,10838,1,1404,2,0.874884100514356,3591368,18819,3,302067712,36,-999.0,-999.0,-999.0,-999.0,329.19860353,0.31740533,0.1496099978685379,0.1496099978685379,55568.2152662,-999.0,0.8589342365571586,-0.5120559427968965,0.005539739736904252,331.4363970084436,12.050091517596591,58.803169768858616,-39.89001505235718,-999,0,2,0,0,1,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7477179765701294,21.52910041809082,0.16756199300289154,-999.0,1,21.52910041809082,21.52910041809082,-999.0,-999.0,-999.0,0,21.18320083618164,0.16756199300289154,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9976379871368408,19.00029945373535,0.1488579958677292,-999.0,1,19.00029945373535,19.00029945373535,18.730600357055664,0.17177000641822815,-999.0,1,18.68589973449707,0.1488579958677292,-999.0,1,280,0.0001496683191985087
329.198486,0.317498,329.198486 0.317498,Equatorial Coord 329.198486  +0.317498  J2000,0.000833333,PSO J329.1989+00.3177,-999,-999,-999,108383291988501733,3591368000017557,80826989560980,0,13361112148961,10838,1,1404,2,0.596133231740569,3591368,18819,3,268513280,32,-999.0,-999.0,-999.0,-999.0,329.19886393,0.31774323,0.02426999993622303,0.02426999993622303,55521.19006944,-999.0,0.8589365356820742,-0.5120520223370651,0.0055456371138568215,331.43676720455124,12.050317150828292,58.80372569563247,-39.89002119916447,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9981539845466614,17.78529930114746,0.01907999999821186,-999.0,1,17.78529930114746,17.78529930114746,17.89780044555664,0.028139999136328697,-999.0,1,17.6781005859375,0.01907999999821186,-999.0,1,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00045051575841015436
329.198486,0.317498,329.198486 0.317498,Equatorial Coord 329.198486  +0.317498  J2000,0.000833333,PSO J329.1990+00.3176,-999,-999,-999,108383291989831580,3591368000017576,80826989560999,0,13361112148846,10838,1,1404,2,0.533585685802238,3591368,18819,3,268959744,32,-999.0,-999.0,-999.0,-999.0,329.19898341,0.31762243,-999.0,-999.0,-999.0,-999.0,0.8589376135133214,-0.512050237164881,0.005543528788528651,331.4368385214946,12.050162221034116,58.803692881924405,-39.890189228274245,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999.0,0,24,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0005127298827402051
11.634153,0.838215,11.634153 0.838215,Equatorial Coord 11.634153  +0.838215  J2000,0.000833333,PSO J011.6344+00.8382,-999,-999,-999,109000116343316245,3488614000098936,43460774167162,0,17068378710926,10900,1,1325,25,0.805546746408145,3488614,10119,3,512024576,61,11.63428995,0.83814206,0.0010000000474974513,0.0010000000474974513,11.63436492,0.83815257,0.01233999989926815,0.00788000039756298,56113.34628472,7.780399799346924,0.9793496740424951,0.2016438383921404,0.01462800025098616,11.025760422391562,-3.8295432375728367,120.32117905529101,-62.00875250476697,-999,5,71,10,14,21,12,14,0.999767005443573,20.154800415039062,0.028524000197649002,0.05946100130677223,6,20.082799911499023,20.22909927368164,19.138500213623047,0.04559899866580963,0.0821940004825592,8,19.389400482177734,0.13132700324058533,0.35386499762535095,8,16892216,0.9987519979476929,19.521400451660156,0.030292000621557236,0.0954589992761612,9,19.485700607299805,19.667699813842773,18.32029914855957,0.013365999795496464,0.09545499831438065,12,18.536500930786133,0.015670999884605408,0.11398699879646301,12,16892216,0.9997990131378174,19.020599365234375,0.08358699828386307,0.3650610148906708,19,18.452999114990234,19.5669002532959,17.861099243164062,0.015135999768972397,0.133883997797966,21,18.034799575805664,0.03763199970126152,0.17416100203990936,21,16892216,0.9996020197868347,18.765499114990234,0.01959500089287758,0.08277399837970734,8,18.704500198364258,18.9424991607666,17.630599975585938,0.012138999998569489,0.04689899832010269,12,17.76810073852539,0.025522999465465546,0.07921499758958817,12,16892216,0.999235987663269,18.677400588989258,0.01536799967288971,0.09185100346803665,7,18.494699478149414,18.79509925842285,17.545000076293945,0.07601899653673172,0.1584089994430542,10,17.736400604248047,0.05813800171017647,0.13832299411296844,10,16892216,0.000220902650045868
11.634153,0.838215,11.634153 0.838215,Equatorial Coord 11.634153  +0.838215  J2000,0.000833333,PSO J011.6346+00.8383,-999,-999,-999,109000116345716416,3488614000098982,43460774167208,0,17068378710948,10900,1,1325,25,0.927915106460373,3488614,10119,3,310534144,37,-999.0,-999.0,-999.0,-999.0,11.63457832,0.83830221,0.022910000756382942,0.022910000756382942,55766.86488426,40.641998291015625,0.9793488855841553,0.20164747830527907,0.014630611682189177,11.02601586139804,-3.829488795777749,120.32164624151352,-62.008611638065794,-999,0,7,2,2,2,0,1,0.999085009098053,20.003400802612305,0.16593900322914124,0.33174100518226624,2,19.671600341796875,20.00349998474121,19.10379981994629,0.146014004945755,0.29192501306533813,2,19.16189956665039,0.23568600416183472,0.4712350070476532,2,280,0.9329169988632202,20.243000030517578,0.01319199986755848,0.018665000796318054,2,20.229400634765625,20.255800247192383,-999.0,-999.0,-999.0,0,19.578899383544922,0.0498960018157959,0.07058600336313248,2,16777496,0.8674749732017517,20.58650016784668,0.027992000803351402,0.03959000110626221,2,20.55820083618164,20.614200592041016,-999.0,-999.0,-999.0,0,20.396400451660156,0.005166999995708466,0.0073079997673630714,2,272,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5818819999694824,17.952699661254883,0.06018399819731712,-999.0,1,17.952699661254883,17.952699661254883,-999.0,-999.0,-999.0,0,17.533100128173828,0.06018399819731712,-999.0,1,16781336,0.00043412437000983595
46.795696,1.119552,46.795696 1.119552,Equatorial Coord 46.795696  +1.119552  J2000,0.000833333,PSO J046.7954+01.1202,-999,-999,-999,109340467954094648,3505124000079330,46484431123941,0,16631170713967,10934,1,1334,28,0.0785156116620783,3505124,10823,3,268959744,32,-999.0,-999.0,-999.0,-999.0,46.79539972,1.12016249,0.12109000235795975,0.12109000235795975,56562.61700231,-999.0,0.6844748008040479,0.7287743634257247,0.019549278188429067,44.66061595685906,-15.78055541749289,177.6018024113221,-46.83062710130217,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7492219805717468,19.936899185180664,0.12015700340270996,-999.0,1,19.936899185180664,19.936899185180664,19.997600555419922,0.12326700240373611,-999.0,1,20.045000076293945,0.12015700340270996,-999.0,1,4112,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006785619712445719
46.795696,1.119552,46.795696 1.119552,Equatorial Coord 46.795696  +1.119552  J2000,0.000833333,PSO J046.7959+01.1200,-999,-999,-999,109340467959104413,3505124000079391,46484431124002,0,16631170714035,10934,1,1334,28,0.389537327354343,3505124,10823,3,512024576,61,46.79590703,1.12000945,0.0010000000474974513,0.0010000000474974513,46.79591939,1.11998752,0.006440000142902136,0.008980000391602516,56449.66224537,4.376200199127197,0.6844682316941385,0.7287806150625489,0.019546224969343867,44.66108235460395,-15.780870266186463,177.60251021527995,-46.830370060963986,-999,10,58,8,12,22,8,8,0.9994940161705017,19.89389991760254,0.05490399897098541,0.06883499771356583,4,19.781600952148438,19.9335994720459,19.4867000579834,0.017549000680446625,0.0659250020980835,6,19.457500457763672,0.040782999247312546,0.09731999784708023,6,16892216,0.9996870160102844,19.0674991607666,0.01594099961221218,0.046390000730752945,8,19.027299880981445,19.15679931640625,18.500600814819336,0.020097000524401665,0.04909399896860123,12,18.537099838256836,0.011525999754667282,0.043740998953580856,12,16892216,0.9997010231018066,18.578699111938477,0.01648000068962574,0.08235999941825867,15,18.37649917602539,18.675199508666992,18.029600143432617,0.012240000069141388,0.052698999643325806,18,18.063199996948242,0.0107810003682971,0.03552199900150299,18,16892216,0.9994590282440186,18.50469970703125,0.051364000886678696,0.1195330023765564,6,18.39889907836914,18.67919921875,17.72089958190918,0.008868999779224396,0.02354300022125244,7,17.924999237060547,0.023576000705361366,0.053063999861478806,7,16892216,0.9993209838867188,18.291200637817383,0.02800000086426735,0.06444700062274933,6,18.218700408935547,18.370100021362305,17.70949935913086,0.0502920001745224,0.11357399821281433,5,17.733400344848633,0.014050000347197056,0.06668099761009216,6,16892216,0.0004894504103460497
