ra,dec,searchString,canonicalName,radius,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
31.016014,-0.365828,31.016014 -0.365828,Equatorial Coord 31.016014  -0.365828  J2000,0.000833333,PSO J031.0167-00.3657,-999,-999,-999,107560310166811664,3498713000087700,363586161563287,0,8959628980438,10756,1,1240,97,0.103853063754601,3498713,84654,3,268959744,32,-999.0,-999.0,-999.0,-999.0,31.01668629,-0.36565379,0.11590000241994858,0.11590000241994858,55584.24128472,-999.0,0.8569998171412995,0.5152771931717882,-0.006381819237720582,28.752715325925937,-12.170451751192207,159.01575567271382,-58.05582071143127,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.675849974155426,19.143999099731445,0.11492600291967392,-999.0,1,19.143999099731445,19.143999099731445,-999.0,-999.0,-999.0,0,18.95400047302246,0.11492600291967392,-999.0,1,4120,0.000694481498389213
332.373291,0.737893,332.373291 0.737893,Equatorial Coord 332.373291  +0.737893  J2000,0.000833333,PSO J332.3733+00.7380,-999,-999,-999,108883323732885939,3591613000105192,81054622915307,0,13362734070973,10888,1,1405,14,0.32605443087039,3591613,18872,3,444674048,53,332.37327281,0.73795673,0.0010000000474974513,0.0010000000474974513,332.37330285,0.7379564,0.10395000129938126,0.10395000129938126,55825.78818287,1.1460000276565552,0.8859141222421844,-0.4636704527326664,0.012879412818306667,334.6198871618942,11.317996520941833,61.82206887949107,-42.14141092097407,-999,3,3,0,0,3,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,0.9984769821166992,21.785600662231445,0.03797600045800209,0.09143199771642685,3,21.695199966430664,21.877399444580078,21.32229995727539,0.05040999874472618,0.09586799889802933,3,21.26219940185547,0.08393099904060364,0.1915149986743927,3,16892216,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,6.449774576485444e-05
47.959118,-0.692416,47.959118 -0.692416,Equatorial Coord 47.959118  -0.692416  J2000,0.000833333,PSO J047.9590-00.6926,-999,-999,-999,107160479589509370,3505627000071319,365007795721878,0,9418109066179,10716,1,1244,85,0.101018783730472,3505627,84985,3,444915712,53,47.95901751,-0.69263125,0.0010000000474974513,0.0010000000474974513,47.95903638,-0.69263429,0.015540000051259995,0.020800000056624413,56379.10703704,3.43179988861084,0.6696128158561174,0.7426119754693916,-0.012088454437571136,45.294186716532074,-17.847528572653154,180.71696936685845,-47.1895895489954,-999,5,50,6,7,16,12,9,0.9994109869003296,21.006900787353516,0.07737299799919128,0.1754940003156662,4,20.731800079345703,21.111600875854492,20.33009910583496,0.06960500031709671,0.15917199850082397,5,20.360700607299805,0.03921699896454811,0.08569499850273132,5,16892216,0.9995710253715515,20.4158992767334,0.031491998583078384,0.10855499655008316,6,20.369800567626953,20.625499725341797,19.622400283813477,0.024862000718712807,0.07033699750900269,7,19.627599716186523,0.02758999913930893,0.09864600002765656,7,16892216,0.9994750022888184,19.964599609375,0.026850000023841858,0.06512700021266937,13,19.889799118041992,20.058000564575195,19.13010025024414,0.02423899993300438,0.19221200048923492,16,19.20330047607422,0.03806300088763237,0.14117899537086487,16,16892216,0.9997469782829285,19.678800582885742,0.07291500270366669,0.27379798889160156,10,19.37030029296875,20.11280059814453,18.861900329589844,0.019638000056147575,0.06296999752521515,10,18.959999084472656,0.032120998948812485,0.14401599764823914,10,16892216,0.9991220235824585,19.492599487304688,0.0732169970870018,0.2829659879207611,8,19.006000518798828,19.922800064086914,18.683300018310547,0.06357499957084656,0.18446700274944305,9,18.815900802612305,0.03819900006055832,0.11803600192070007,9,16892216,0.0002330480107347108
47.959118,-0.692416,47.959118 -0.692416,Equatorial Coord 47.959118  -0.692416  J2000,0.000833333,PSO J047.9590-00.6928,-999,-999,-999,107160479590188929,3505627000071330,365007795721889,0,9418109065299,10716,1,1244,85,0.335382404118201,3505627,84985,3,310456320,37,-999.0,-999.0,-999.0,-999.0,47.95897082,-0.69278338,0.09079000353813171,0.09079000353813171,55871.5516088,7.922800064086914,0.669613644513573,0.7426111859091399,-0.012091056358780841,45.294076767352,-17.84765336062979,180.7170711006577,-47.18973701282414,-999,0,2,2,0,0,0,0,0.9990590214729309,20.91550064086914,0.07107499986886978,0.1057019978761673,2,20.821300506591797,20.963499069213867,19.875200271606445,0.10058499872684479,0.15785400569438934,2,19.938400268554688,0.0439159981906414,0.06517799943685532,2,16777488,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.000395761104252203
35.526791,-3.233292,35.526791 -3.233292,Equatorial Coord 35.526791  -3.233292  J2000,0.000833333,PSO J035.5267-03.2330,-999,-999,-999,104120355265730944,3505351000087969,363977003587491,0,8939584668110,10412,1,1241,16,0.0528097134575338,3505351,84745,3,302067712,36,-999.0,-999.0,-999.0,-999.0,35.52674308,-3.23302886,0.06391000002622604,0.06391000002622604,55491.47733796,2.652100086212158,0.8125490847732656,0.5801580444565414,-0.05639705920072492,32.107086575801965,-16.410479185421103,169.06035227291642,-57.74197549307448,-999,0,8,2,1,1,4,0,0.9989070296287537,21.846799850463867,0.15742599964141846,-999.0,1,21.846799850463867,21.846799850463867,21.48699951171875,0.21837300062179565,-999.0,1,21.377500534057617,0.15742599964141846,-999.0,1,16777496,0.9983440041542053,21.175399780273438,0.10717500001192093,-999.0,1,21.175399780273438,21.175399780273438,20.55820083618164,0.1378280073404312,-999.0,1,20.559499740600586,0.10717500001192093,-999.0,1,16777496,0.9967520236968994,21.061500549316406,0.14131100475788116,-999.0,1,21.061500549316406,21.061500549316406,20.243600845336914,0.15490099787712097,-999.0,1,20.326099395751953,0.14131100475788116,-999.0,1,16777488,0.9985989928245544,20.830400466918945,0.12487400323152542,0.17666399478912354,2,20.708999633789062,20.95870018005371,20.669599533081055,0.03789699822664261,0.025615999475121498,2,20.516799926757812,0.08480200171470642,0.11997000128030777,2,280,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0002674540739001106
35.526791,-3.233292,35.526791 -3.233292,Equatorial Coord 35.526791  -3.233292  J2000,0.000833333,PSO J035.5268-03.2331,-999,-999,-999,104120355268040744,3505351000088007,363977003587529,0,8939584668111,10412,1,1241,16,0.924030144628165,3505351,84745,3,444915712,53,35.52668649,-3.23307599,0.0010000000474974513,0.0010000000474974513,35.5267658,-3.23306431,0.03666999936103821,0.0437299981713295,56379.48428241,3.388400077819824,0.8125488263196353,0.5801583463873435,-0.05639767693519238,32.10709636407094,-16.41052021097442,169.06042751796195,-57.74198807770415,-999,4,32,1,8,17,6,0,0.9988719820976257,21.702199935913086,0.16129299998283386,-999.0,1,21.702199935913086,21.702199935913086,21.373199462890625,0.18246200680732727,-999.0,1,21.49209976196289,0.16129299998283386,-999.0,1,115000,0.9996700286865234,21.441999435424805,0.07495000213384628,0.24439400434494019,8,21.005300521850586,21.672800064086914,21.13479995727539,0.10549899935722351,0.29944899678230286,8,21.10849952697754,0.08744999766349792,0.29221099615097046,8,115000,0.9996939897537231,21.023399353027344,0.03755800053477287,0.1842299997806549,15,20.7992000579834,21.442399978637695,20.5846004486084,0.05848899856209755,0.22342999279499054,15,20.56410026550293,0.04094399884343147,0.13708700239658356,15,16892216,0.9995560050010681,20.943300247192383,0.05872799828648567,0.17311599850654602,6,20.661500930786133,21.139999389648438,20.50469970703125,0.15029999613761902,0.3299869894981384,6,20.550199508666992,0.08560000360012054,0.24873100221157074,6,115000,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.00022907587408532845
35.526791,-3.233292,35.526791 -3.233292,Equatorial Coord 35.526791  -3.233292  J2000,0.000833333,PSO J035.5270-03.2326,-999,-999,-999,104120355269631234,3505351000088030,363977003587552,0,8939584668461,10412,1,1241,16,0.80486830864555,3505351,84745,3,310456320,37,-999.0,-999.0,-999.0,-999.0,35.5270342,-3.23263881,0.1944900006055832,0.1944900006055832,55077.55717593,-999.0,0.8125464494190862,0.5801623960973524,-0.05639026237760588,32.10750902258958,-16.410210107655555,169.06029990430818,-57.74148986042752,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.9943370223045349,19.02440071105957,0.1939069926738739,-999.0,1,19.02440071105957,19.02440071105957,18.61870002746582,0.28255799412727356,-999.0,1,18.224899291992188,0.1939069926738739,-999.0,1,16777488,0.0006968610344015343
34.760574,-0.272839,34.760574 -0.272839,Equatorial Coord 34.760574  -0.272839  J2000,0.000833333,PSO J034.7598-00.2726,-999,-999,-999,107670347597633356,3500333000063730,363800909904114,0,8938027729283,10767,1,1241,98,0.389115862910744,3500333,84704,3,444915712,53,34.75979062,-0.2725509,0.0010000000474974513,0.0010000000474974513,34.75980917,-0.27258766,0.018890000879764557,0.04290999844670296,56238.07391204,9.072999954223633,0.821540043556262,0.5701309697795065,-0.004757534220014573,32.3914145263313,-13.364788149670344,164.61799664012818,-55.88579524165921,-999,5,58,9,14,12,13,10,0.999347984790802,20.819499969482422,0.05311699956655502,0.1323850005865097,8,20.619300842285156,20.988399505615234,20.72170066833496,0.09154299646615982,0.30033400654792786,8,20.721900939941406,0.09943900257349014,0.25347599387168884,8,115000,0.9997360110282898,20.177099227905273,0.027261000126600266,0.10458700358867645,12,20.109600067138672,20.389699935913086,19.92490005493164,0.03643599897623062,0.10280600190162659,13,19.87619972229004,0.02511800080537796,0.08402600139379501,13,16892216,0.9992309808731079,19.93079948425293,0.024601999670267105,0.09086500108242035,11,19.753999710083008,20.061100006103516,19.528499603271484,0.025973999872803688,0.10395800322294235,11,19.483299255371094,0.023879000917077065,0.0951249971985817,11,16892216,0.9996230006217957,19.56130027770996,0.05742400139570236,0.14026600122451782,10,19.32069969177246,19.727500915527344,19.21109962463379,0.016793999820947647,0.0871950015425682,12,19.19610023498535,0.02674200013279915,0.1023619994521141,12,16892216,0.9988530278205872,19.672300338745117,0.09036500006914139,0.17192499339580536,8,19.318199157714844,19.8976993560791,19.20240020751953,0.10474500060081482,0.4069400131702423,8,19.243000030517578,0.057714998722076416,0.16032199561595917,8,16892216,0.0008050611604814923
3.12444,-0.977309,3.124440 -0.977309,Equatorial Coord 3.124440  -0.977309  J2000,0.000833333,PSO J003.1238-00.9771,-999,-999,-999,106820031237447943,3482903000141451,362052858292364,0,8798638511058,10682,1,1233,77,0.339773845243988,3482903,84297,3,277348352,33,-999.0,-999.0,-999.0,-999.0,3.12375263,-0.97706814,0.18921999633312225,0.18921999633312225,55104.42869213,-999.0,0.9983689817259942,0.054484840046218085,-0.017052229547468923,2.4780123400809044,-2.138657018708962,101.6546499114959,-62.22921343891532,-999,0,1,0,1,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0,21.53339958190918,0.1886260062456131,-999.0,1,21.53339958190918,21.53339958190918,21.56089973449707,0.23059900104999542,-999.0,1,20.87459945678711,0.1886260062456131,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0007282538268442484
3.12444,-0.977309,3.124440 -0.977309,Equatorial Coord 3.124440  -0.977309  J2000,0.000833333,PSO J003.1246-00.9778,-999,-999,-999,106820031245716982,3482903000141636,362052858292549,0,8798638564329,10682,1,1233,77,0.748420486923699,3482903,84297,3,444915712,53,3.1245451,-0.97785025,0.0010000000474974513,0.0010000000474974513,3.12458768,-0.97782617,0.011289999820291996,0.012509999796748161,56204.83625,1.8112000226974487,0.9983679621826196,0.05449937833949736,-0.017065457741647864,2.478477521012482,-2.1396844539939552,101.65582033504685,-62.230200518927745,-999,5,58,10,17,12,10,9,0.9996489882469177,21.698299407958984,0.06403899937868118,0.22147899866104126,10,21.29159927368164,21.868000030517578,20.98889923095703,0.08139199763536453,0.2790740132331848,10,21.056100845336914,0.07462800294160843,0.24429099261760712,10,16892216,0.999409019947052,20.532899856567383,0.03628600016236305,0.10867899656295776,15,20.388200759887695,20.75320053100586,19.916400909423828,0.06133100017905235,0.1546040028333664,15,19.882400512695312,0.05662799999117851,0.1410199999809265,15,16892216,0.9989989995956421,20.07040023803711,0.019399000331759453,0.08578400313854218,12,19.88409996032715,20.182899475097656,19.305099487304688,0.01196299958974123,0.20050500333309174,12,19.42639923095703,0.01823499985039234,0.12823200225830078,12,16892216,0.9992380142211914,19.521099090576172,0.04266799986362457,0.10852699726819992,10,19.38409996032715,19.73539924621582,19.089799880981445,0.053300999104976654,0.15975399315357208,10,19.038000106811523,0.031122000887989998,0.10404899716377258,10,16892216,0.9991390109062195,19.379600524902344,0.051277000457048416,0.13694599270820618,9,19.09149932861328,19.582199096679688,18.770999908447266,0.06031600013375282,0.2456669956445694,9,18.78179931640625,0.06524500250816345,0.2237289994955063,9,16892216,0.0005378362605062321
215.524033,52.544643,215.524033 52.544643,Equatorial Coord 215.524033  +52.544643  J2000,0.000833333,PSO J215.5249+52.5443,-999,-999,-999,171052155248443497,3499117000113717,307871845828319,0,15154070859999,17105,1,2382,15,0.190333702778754,3499117,71682,3,404226048,48,215.52487125,52.54427252,0.0010000000474974513,0.0010000000474974513,215.52487125,52.54427252,0.0010000000474974513,0.0010000000474974513,55989.51122685,-999.0,-0.49494955983554756,-0.3533683537202475,0.7938234941141764,180.9774214758543,60.32882611823486,95.45396508420025,59.475894047719606,-999,3,0,0,0,0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,114720,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,16416,0.0006301818289066305
337.631165,-0.502662,337.631165 -0.502662,Equatorial Coord 337.631165  -0.502662  J2000,0.000833333,PSO J337.6308-00.5023,-999,-999,-999,107393376308087662,3592064000033297,401033981362704,0,12884966464187,10739,1,1316,80,0.779000328647904,3592064,93373,3,268959744,32,-999.0,-999.0,-999.0,-999.0,337.63081551,-0.50231491,0.2367600053548813,0.2367600053548813,56092.61146991,-999.0,0.9247153132894333,-0.38055844516706344,-0.008766936754212869,339.12550659069285,8.240813734811425,65.23239566854993,-46.96711122522509,-999,0,1,0,0,0,0,1,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6254709959030151,20.209299087524414,0.23627999424934387,-999.0,1,20.209299087524414,20.209299087524414,-999.0,-999.0,-999.0,0,20.259599685668945,0.23627999424934387,-999.0,1,4120,0.0004925498288308171
337.631165,-0.502662,337.631165 -0.502662,Equatorial Coord 337.631165  -0.502662  J2000,0.000833333,PSO J337.6312-00.5024,-999,-999,-999,107393376312117588,3592064000033403,401033981362810,0,12884966464281,10739,1,1316,80,0.443553185503514,3592064,93373,3,444915712,53,337.63115544,-0.5023591,0.0010000000474974513,0.0010000000474974513,337.63119892,-0.50238329,0.005309999920427799,0.006920000072568655,56006.2062037,2.3271000385284424,0.9247178502008188,-0.3805522531971067,-0.008768130164484229,339.12584055198823,8.240607752061468,65.23269042740745,-46.96744470262792,-999,5,92,18,20,29,9,16,0.9997169971466064,21.26020050048828,0.036079999059438705,0.14683400094509125,17,20.98310089111328,21.518699645996094,20.727800369262695,0.0899059996008873,0.37901899218559265,17,20.69659996032715,0.07923299819231033,0.35183098912239075,17,16892216,0.9996910095214844,19.969600677490234,0.03744100034236908,0.1328510046005249,19,19.794599533081055,20.194499969482422,19.516000747680664,0.01783600077033043,0.08763699978590012,20,19.511699676513672,0.01910099945962429,0.0969190001487732,20,16892216,0.9994959831237793,19.499399185180664,0.01485500019043684,0.07339400053024292,19,19.3700008392334,19.616600036621094,18.95039939880371,0.022570999339222908,0.08359900116920471,23,19.000099182128906,0.018079999834299088,0.09287499636411667,23,16892216,0.9988570213317871,19.174699783325195,0.04326299950480461,0.23951999843120575,8,18.734399795532227,19.31839942932129,18.738100051879883,0.04642999917268753,0.16877299547195435,8,18.73189926147461,0.035030998289585114,0.16968600451946259,8,16892216,0.9993529915809631,18.871000289916992,0.03175099939107895,0.14299699664115906,13,18.590599060058594,19.083200454711914,18.497699737548828,0.056609999388456345,0.2971090078353882,13,18.506099700927734,0.05051799863576889,0.24355700612068176,13,16892216,0.00028076634768648155
337.631165,-0.502662,337.631165 -0.502662,Equatorial Coord 337.631165  -0.502662  J2000,0.000833333,PSO J337.6313-00.5020,-999,-999,-999,107393376312758018,3592064000033415,401033981362822,0,12884966464300,10739,1,1316,80,0.847389072968987,3592064,93373,3,268959744,32,-999.0,-999.0,-999.0,-999.0,337.63128132,-0.50201515,0.14860999584197998,0.14860999584197998,56232.22174769,-999.0,0.9247184495707945,-0.3805509447447767,-0.008761705156186886,339.1260561031775,8.240918892740003,65.23317581340083,-46.96726414821083,-999,0,1,0,0,0,1,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.684598982334137,20.86549949645996,0.14784599840641022,-999.0,1,20.86549949645996,20.86549949645996,20.57990074157715,0.14971399307250977,-999.0,1,20.713300704956055,0.14784599840641022,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0006572246380640263
214.340271,52.452816,214.340271 52.452816,Equatorial Coord 214.340271  +52.452816  J2000,0.000833333,PSO J214.3403+52.4527,-999,-999,-999,170942143402973840,3498642000053538,281187213955362,0,15154130492434,17094,1,2382,17,0.644248669635736,3498642,65469,3,444915712,53,214.34029379,52.4526633,0.0010000000474974513,0.0010000000474974513,214.34031817,52.45268372,0.01647000014781952,0.03010999970138073,56067.73405093,2.6638998985290527,-0.5031960568165951,-0.34377618820524997,0.7928503394886696,180.00349936525888,59.788324289174994,96.40382844889247,60.02311278530156,-999,5,55,10,16,14,13,2,0.9995830059051514,20.563199996948242,0.05406700074672699,0.09832099825143814,8,20.403600692749023,20.649200439453125,20.166200637817383,0.0627639964222908,0.16583700478076935,8,20.10099983215332,0.04706300050020218,0.0746460035443306,8,16892216,0.9994320273399353,20.260299682617188,0.04571399837732315,0.17647600173950195,13,19.912700653076172,20.57390022277832,19.843599319458008,0.027515999972820282,0.13843999803066254,16,19.797800064086914,0.02012000046670437,0.11160500347614288,16,16892216,0.9995499849319458,20.194000244140625,0.07012700289487839,0.1863899976015091,12,19.831300735473633,20.493200302124023,19.742300033569336,0.024836000055074692,0.0938510000705719,12,19.718900680541992,0.021208999678492546,0.06681100279092789,13,16892216,0.9989969730377197,19.861000061035156,0.05309699848294258,0.14305199682712555,12,19.56369972229004,20.045900344848633,19.48040008544922,0.021539999172091484,0.1741359978914261,13,19.42329978942871,0.03442300111055374,0.16500799357891083,13,16892216,0.9987879991531372,19.69059944152832,0.2421730011701584,0.34278199076652527,2,19.43829917907715,19.922700881958008,19.65239906311035,0.042514000087976456,0.06669999659061432,2,19.652999877929688,0.10202299803495407,0.1443600058555603,2,115000,0.00013536741955035237
333.690948,-17.739655,333.690948 -17.739655,Equatorial Coord 333.690948  -17.739655  J2000,0.000833333,PSO J333.6911-17.7394,-999,-999,-999,86713336910733164,3565211000051249,479923940673584,0,12745538993233,8671,1,960,57,0.740544228572905,3565211,111741,3,444915712,53,333.69110954,-17.73933795,0.0010000000474974513,0.0010000000474974513,333.69111663,-17.73936149,0.032010000199079514,0.018379999324679375,56099.84336806,9.236700057983398,0.8537952032857121,-0.422136595372835,-0.3046874557531714,329.2229607544118,-6.409227703543322,39.15003565365788,-52.76178020278033,-999,5,61,14,12,22,7,6,0.9997770190238953,20.827999114990234,0.03780899941921234,0.1831659972667694,12,20.50629997253418,21.116199493408203,19.644899368286133,0.036368001252412796,0.11711899936199188,13,19.76889991760254,0.02344300039112568,0.11911799758672714,13,16892216,0.9994339942932129,20.28420066833496,0.10638400167226791,0.24261599779129028,7,19.92169952392578,20.53580093383789,18.967599868774414,0.06018799915909767,0.136245995759964,8,19.195899963378906,0.041808001697063446,0.16039200127124786,8,16892216,0.9995189905166626,19.75950050354004,0.05061199888586998,0.26764801144599915,17,19.45680046081543,20.23889923095703,18.690900802612305,0.014266000129282475,0.07482600212097168,19,18.8218994140625,0.0263689998537302,0.13362500071525574,19,16892216,0.9991710186004639,19.599199295043945,0.03620399907231331,0.1403059959411621,6,19.458799362182617,19.856399536132812,18.5314998626709,0.029721999540925026,0.08322600275278091,7,18.64349937438965,0.034988000988960266,0.12590600550174713,7,16892216,0.9990649819374084,19.22949981689453,0.09978900104761124,0.300911009311676,6,18.924800872802734,19.621999740600586,18.500499725341797,0.015255000442266464,0.0767349973320961,6,18.552900314331055,0.11028899997472763,0.325204998254776,6,16892216,0.0003345807933858484
333.690948,-17.739655,333.690948 -17.739655,Equatorial Coord 333.690948  -17.739655  J2000,0.000833333,PSO J333.6914-17.7395,-999,-999,-999,86713336913962908,3565211000051304,479923940673639,0,12745538994084,8671,1,960,57,0.727745599791171,3565211,111741,3,277348352,33,-999.0,-999.0,-999.0,-999.0,333.6914041,-17.739517,0.07084000110626221,0.07084000110626221,55848.34109954,-999.0,0.8537965799436449,-0.42213194510276836,-0.30469004086167417,329.2231617794439,-6.409471102534729,39.149964472976535,-52.76209212461246,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.7047780156135559,19.74209976196289,0.06923100352287292,-999.0,1,19.74209976196289,19.74209976196289,19.442899703979492,0.06697600334882736,-999.0,1,19.481700897216797,0.06923100352287292,-999.0,1,16781336,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.00045580549160325343
